,0,1,2
1433,0.20141342756183744,0.09916541923841943,0.348
1434,0.19434628975265017,0.10716263046732423,0.308
1435,0.20141342756183744,0.09916541923841943,0.3346666666666666
1436,0.20141342756183744,0.11515984169622902,0.28800000000000003
1437,0.1872791519434629,0.1231570529251338,0.32799999999999996
1438,0.1802120141342756,0.11515984169622902,0.2946666666666667
1439,0.21908127208480566,0.11515984169622902,0.28800000000000003
1440,0.1872791519434629,0.10716263046732423,0.2813333333333333
1441,0.19434628975265017,0.09916541923841943,0.31466666666666665
1442,0.20141342756183744,0.09916541923841943,0.392
1443,0.19316843345111898,0.11515984169622902,0.37200000000000005
1444,0.22497055359246174,0.1231570529251338,0.36266666666666664
1445,0.23674911660777384,0.14874812885762917,0.392
1446,0.21908127208480566,0.13115426415403858,0.37200000000000005
1447,0.2308598351001178,0.1391514753829434,0.33466666666666667
1448,0.20141342756183744,0.11515984169622902,0.308
1449,0.17550058892815076,0.10716263046732423,0.33466666666666667
1450,0.20141342756183744,0.10716263046732423,0.364
1451,0.20141342756183744,0.10716263046732423,0.392
1452,0.17550058892815076,0.11515984169622902,0.38533333333333336
1453,0.1684334511189635,0.10716263046732423,0.348
1454,0.20141342756183744,0.10716263046732423,0.37200000000000005
1455,0.20141342756183744,0.11515984169622902,0.32799999999999996
1456,0.1872791519434629,0.10716263046732423,0.308
1457,0.1625441696113074,0.10716263046732423,0.28800000000000003
1458,0.12131919905771496,0.10716263046732423,0.31466666666666665
1459,0.1330977620730271,0.09916541923841943,0.2946666666666667
1460,0.1448763250883392,0.09916541923841943,0.32799999999999996
1461,0.1330977620730271,0.09916541923841943,0.2946666666666667
1462,0.13898704358068315,0.09116820800951464,0.21866666666666668
1463,0.09187279151943463,0.09116820800951464,0.268
1464,0.0977620730270907,0.09116820800951464,0.19066666666666665
1465,0.10365135453474676,0.08157155453482888,0.15066666666666667
1466,0.1154299175500589,0.08157155453482888,0.204
1467,0.127208480565371,0.09916541923841943,0.212
1468,0.15076560659599528,0.08157155453482888,0.2613333333333333
1469,0.1625441696113074,0.07357434330592409,0.248
1470,0.1154299175500589,0.08157155453482888,0.248
1471,0.13898704358068315,0.08157155453482888,0.22
1472,0.09187279151943463,0.07357434330592409,0.204
1473,0.09187279151943463,0.05757992084811451,0.15066666666666667
1474,0.12131919905771496,0.07357434330592409,0.10400000000000001
1475,0.1448763250883392,0.06557713207701929,0.084
1476,0.127208480565371,0.05757992084811451,0.084
1477,0.10365135453474676,0.049582709619209714,0.11066666666666666
1478,0.07420494699646643,0.041585498390304926,0.10400000000000001
1479,0.06007067137809187,0.041585498390304926,0.11733333333333335
1480,0.10365135453474676,0.049582709619209714,0.10400000000000001
1481,0.07420494699646643,0.023991633686714378,0.10400000000000001
1482,0.06713780918727916,0.023991633686714378,0.10400000000000001
1483,0.04711425206124852,0.015994422457809587,0.084
1484,0.053003533568904596,0.015994422457809587,0.10400000000000001
1485,0.061248527679623084,0.007997211228904793,0.10400000000000001
1486,0.053003533568904596,0.007997211228904793,0.07600000000000001
1487,0.053003533568904596,0.007997211228904793,0.04
1488,0.023557126030624265,0.015994422457809587,0.06
1489,0.041224970553592456,0.023991633686714378,0.03333333333333333
1490,0.0353356890459364,0.023991633686714378,0.04
1491,0.005889281507656066,0.015994422457809587,0.02
1492,0.01177856301531213,0.007997211228904793,0.02666666666666667
1493,0.0,0.007997211228904793,0.06
1494,0.0,0.007997211228904793,0.06
1495,0.029446407538280327,0.03358828716140013,0.05466666666666667
1496,0.02355712603062426,0.023991633686714378,0.08733333333333335
1497,0.005889281507656066,0.023991633686714378,0.09733333333333334
1498,0.0176678445229682,0.023991633686714378,0.06
1499,0.0,0.023991633686714378,0.084
1500,0.0800942285041225,0.03358828716140013,0.06
1501,0.08598351001177856,0.023991633686714378,0.084
1502,0.06713780918727916,0.023991633686714378,0.084
1503,0.0800942285041225,0.023991633686714378,0.068
1504,0.08598351001177856,0.023991633686714378,0.10400000000000001
1505,0.07420494699646643,0.03358828716140013,0.124
1506,0.09187279151943463,0.023991633686714378,0.14400000000000002
1507,0.07420494699646643,0.049582709619209714,0.15066666666666667
1508,0.10954063604240283,0.049582709619209714,0.14400000000000002
1509,0.0977620730270907,0.05757992084811451,0.13733333333333334
1510,0.1330977620730271,0.07357434330592409,0.19066666666666665
1511,0.1625441696113074,0.09116820800951464,0.204
1512,0.1684334511189635,0.10716263046732423,0.17066666666666666
1513,0.199057714958775,0.10716263046732423,0.15733333333333333
1514,0.2897526501766784,0.10716263046732423,0.184
1515,0.29564193168433445,0.14874812885762917,0.268
1516,0.31566548881036516,0.14874812885762917,0.3213333333333333
1517,0.3286219081272085,0.13115426415403858,0.32799999999999996
1518,0.35217903415783275,0.17273976254434353,0.39866666666666667
1519,0.38162544169611307,0.17273976254434353,0.39866666666666667
1520,0.38162544169611307,0.18073697377324832,0.452
1521,0.32744405182567726,0.15674534008653396,0.4653333333333334
1522,0.2779740871613663,0.13115426415403858,0.3973333333333333
1523,0.2897526501766784,0.1887341850021531,0.348
1524,0.31448763250883394,0.17273976254434353,0.4053333333333334
1525,0.32037691401649,0.16474255131543875,0.45866666666666667
1526,0.3286219081272085,0.15674534008653396,0.43200000000000005
1527,0.35217903415783275,0.14874812885762917,0.41200000000000003
1528,0.28386336866902234,0.11515984169622902,0.41200000000000003
1529,0.254416961130742,0.1391514753829434,0.392
1530,0.24263839811542992,0.1391514753829434,0.43200000000000005
1531,0.1884570082449941,0.11515984169622902,0.43866666666666665
1532,0.1802120141342756,0.09916541923841943,0.43200000000000005
1533,0.23674911660777384,0.10716263046732423,0.33466666666666667
1534,0.27208480565371024,0.1231570529251338,0.3506666666666667
1535,0.3074204946996466,0.09916541923841943,0.308
1536,0.2661955241460542,0.09916541923841943,0.28800000000000003
1537,0.27208480565371024,0.09116820800951464,0.2613333333333333
1538,0.23674911660777384,0.09116820800951464,0.268
1539,0.27208480565371024,0.10716263046732423,0.2813333333333333
1540,0.28386336866902234,0.10716263046732423,0.268
1541,0.27208480565371024,0.09916541923841943,0.28800000000000003
1542,0.26030624263839813,0.09916541923841943,0.268
1543,0.27208480565371024,0.09116820800951464,0.2813333333333333
1544,0.2897526501766784,0.07357434330592409,0.248
1545,0.21908127208480566,0.09116820800951464,0.1973333333333333
1546,0.27208480565371024,0.06557713207701929,0.17066666666666666
1547,0.254416961130742,0.06557713207701929,0.16399999999999998
1548,0.22497055359246174,0.08157155453482888,0.184
1549,0.18138987043580682,0.06557713207701929,0.16399999999999998
1550,0.1802120141342756,0.06557713207701929,0.10400000000000001
1551,0.23674911660777384,0.07357434330592409,0.124
1552,0.23674911660777384,0.07357434330592409,0.11066666666666666
1553,0.1625441696113074,0.08157155453482888,0.10400000000000001
1554,0.1625441696113074,0.07357434330592409,0.06
1555,0.21319199057714958,0.08157155453482888,0.04666666666666667
1556,0.1448763250883392,0.07357434330592409,0.06
1557,0.07891637220259129,0.06557713207701929,0.04
1558,0.06713780918727916,0.05757992084811451,0.04
1559,0.0176678445229682,0.041585498390304926,0.02
1560,0.02355712603062426,0.041585498390304926,0.02
1561,0.0176678445229682,0.015994422457809587,0.05333333333333333
1562,0.053003533568904596,0.007997211228904793,0.06
1563,0.0176678445229682,0.023991633686714378,0.04666666666666667
1564,0.023557126030624265,0.023991633686714378,0.068
1565,0.0353356890459364,0.007997211228904793,0.10400000000000001
1566,0.04711425206124852,0.023991633686714378,0.19866666666666666
1567,0.08598351001177856,0.049582709619209714,0.228
1568,0.09187279151943463,0.08157155453482888,0.204
1569,0.15665488810365133,0.08157155453482888,0.2613333333333333
1570,0.127208480565371,0.07357434330592409,0.2346666666666667
1571,0.1625441696113074,0.08157155453482888,0.28800000000000003
1572,0.09187279151943463,0.08157155453482888,0.3213333333333333
1573,0.12131919905771495,0.11515984169622902,0.30133333333333334
1574,0.1448763250883392,0.11515984169622902,0.32799999999999996
1575,0.17550058892815076,0.1231570529251338,0.35600000000000004
1576,0.21908127208480566,0.13115426415403858,0.32799999999999996
1577,0.21908127208480566,0.15674534008653396,0.308
1578,0.21908127208480566,0.17273976254434353,0.27466666666666667
1579,0.22497055359246174,0.16474255131543875,0.248
1580,0.254416961130742,0.14874812885762917,0.248
1581,0.20141342756183744,0.13115426415403858,0.24133333333333332
1582,0.21908127208480566,0.13115426415403858,0.248
1583,0.20141342756183744,0.11515984169622902,0.248
1584,0.1448763250883392,0.11515984169622902,0.248
1585,0.1448763250883392,0.10716263046732423,0.228
1586,0.127208480565371,0.09916541923841943,0.248
1587,0.0977620730270907,0.08157155453482888,0.2346666666666667
1588,0.06007067137809187,0.09116820800951464,0.228
1589,0.053003533568904596,0.07357434330592409,0.268
1590,0.053003533568904596,0.06557713207701929,0.228
1591,0.05535924617196702,0.05757992084811451,0.22
1592,0.0,0.049582709619209714,0.16399999999999998
1593,0.04122497055359246,0.023991633686714378,0.17733333333333332
1594,0.048292108362779744,0.03358828716140013,0.144
1595,0.09187279151943463,0.015994422457809587,0.06
1596,0.10954063604240283,0.015994422457809587,0.06266666666666666
1597,0.13898704358068315,0.023991633686714378,0.02
1598,0.1625441696113074,0.03358828716140013,0.02
1599,0.1684334511189635,0.041585498390304926,0.02666666666666667
1600,0.13898704358068315,0.041585498390304926,0.04
1601,0.127208480565371,0.049582709619209714,0.084
1602,0.0800942285041225,0.08157155453482888,0.13066666666666665
1603,0.09069493521790341,0.08157155453482888,0.15733333333333333
1604,0.10954063604240283,0.09916541923841943,0.228
1605,0.10365135453474676,0.07357434330592409,0.2333333333333333
1606,0.07420494699646643,0.05757992084811451,0.19866666666666666
1607,0.10954063604240283,0.03358828716140013,0.184
1608,0.0977620730270907,0.049582709619209714,0.16399999999999998
1609,0.07420494699646643,0.05757992084811451,0.14400000000000002
1610,0.127208480565371,0.05757992084811451,0.124
1611,0.09187279151943463,0.06557713207701929,0.17733333333333332
1612,0.10365135453474676,0.05757992084811451,0.184
1613,0.127208480565371,0.05757992084811451,0.16399999999999998
1614,0.1448763250883392,0.07357434330592409,0.15066666666666667
1615,0.1330977620730271,0.06557713207701929,0.17066666666666666
1616,0.127208480565371,0.07357434330592409,0.10400000000000001
1617,0.12131919905771496,0.06557713207701929,0.11733333333333335
1618,0.1448763250883392,0.06557713207701929,0.14400000000000002
1619,0.1802120141342756,0.06557713207701929,0.14400000000000002
1620,0.15076560659599528,0.05757992084811451,0.15066666666666667
1621,0.1625441696113074,0.07357434330592409,0.184
1622,0.1448763250883392,0.05757992084811451,0.184
1623,0.10365135453474676,0.06557713207701929,0.19866666666666666
1624,0.07420494699646643,0.05757992084811451,0.19066666666666665
1625,0.09187279151943463,0.07357434330592409,0.204
1626,0.08598351001177856,0.08157155453482888,0.1973333333333333
1627,0.0800942285041225,0.06557713207701929,0.16399999999999998
1628,0.127208480565371,0.049582709619209714,0.184
1629,0.13898704358068315,0.05757992084811451,0.16399999999999998
1630,0.10954063604240283,0.041585498390304926,0.13733333333333334
1631,0.127208480565371,0.049582709619209714,0.124
1632,0.17432273262661951,0.049582709619209714,0.11066666666666666
1633,0.16961130742049468,0.06557713207701929,0.124
1634,0.1802120141342756,0.06557713207701929,0.10400000000000001
1635,0.19434628975265017,0.06557713207701929,0.15066666666666667
1636,0.199057714958775,0.09116820800951464,0.17066666666666666
1637,0.1625441696113074,0.09116820800951464,0.184
1638,0.1884570082449941,0.09116820800951464,0.19866666666666666
1639,0.13898704358068315,0.07357434330592409,0.24133333333333332
1640,0.09187279151943463,0.07357434330592409,0.268
1641,0.06713780918727916,0.08157155453482888,0.24133333333333332
1642,0.029446407538280327,0.06557713207701929,0.2613333333333333
1643,0.053003533568904596,0.05757992084811451,0.184
1644,0.0353356890459364,0.06557713207701929,0.212
1645,0.0800942285041225,0.041585498390304926,0.2333333333333333
1646,0.09187279151943463,0.05757992084811451,0.204
1647,0.127208480565371,0.023991633686714378,0.22
1648,0.12131919905771495,0.049582709619209714,0.2253333333333333
1649,0.127208480565371,0.05757992084811451,0.10400000000000001
1650,0.1684334511189635,0.08157155453482888,0.084
1651,0.1872791519434629,0.07357434330592409,0.124
1652,0.20141342756183744,0.07357434330592409,0.184
1653,0.21908127208480566,0.09916541923841943,0.15733333333333333
1654,0.2308598351001178,0.08157155453482888,0.2546666666666667
1655,0.20141342756183744,0.09916541923841943,0.28800000000000003
1656,0.21908127208480566,0.11515984169622902,0.24133333333333332
1657,0.24263839811542992,0.13115426415403858,0.21866666666666668
1658,0.27208480565371024,0.13115426415403858,0.228
1659,0.28386336866902234,0.1391514753829434,0.268
1660,0.26030624263839813,0.16474255131543875,0.28800000000000003
1661,0.254416961130742,0.17273976254434353,0.32799999999999996
1662,0.1154299175500589,0.16474255131543875,0.36266666666666664
1663,0.20730270906949352,0.13115426415403858,0.4053333333333334
1664,0.20141342756183744,0.09916541923841943,0.392
1665,0.2673733804475854,0.07357434330592409,0.35733333333333334
1666,0.33215547703180215,0.08157155453482888,0.308
1667,0.4558303886925795,0.09916541923841943,0.308
1668,0.47938751472320373,0.1231570529251338,0.30133333333333334
1669,0.5206124852767963,0.14874812885762917,0.28800000000000003
1670,0.4911660777385159,0.15674534008653396,0.308
1671,0.46054181389870436,0.20632804970574367,0.30133333333333334
1672,0.3934040047114252,0.18073697377324832,0.364
1673,0.3074204946996466,0.18073697377324832,0.308
1674,0.28386336866902234,0.18073697377324832,0.3213333333333333
1675,0.21319199057714958,0.1887341850021531,0.39866666666666667
1676,0.20141342756183744,0.18073697377324832,0.41200000000000003
1677,0.1684334511189635,0.16474255131543875,0.36266666666666664
1678,0.15665488810365133,0.13115426415403858,0.41200000000000003
1679,0.10954063604240283,0.14874812885762917,0.41200000000000003
1680,0.09187279151943463,0.11515984169622902,0.4053333333333334
1681,0.04711425206124852,0.1391514753829434,0.44533333333333336
1682,0.041224970553592456,0.09916541923841943,0.392
1683,0.04122497055359246,0.09116820800951464,0.3906666666666667
1684,0.071849234393404,0.07357434330592409,0.3413333333333333
1685,0.21908127208480566,0.08157155453482888,0.308
1686,0.21319199057714958,0.08157155453482888,0.2813333333333333
1687,0.21790341578327443,0.1231570529251338,0.2546666666666667
1688,0.127208480565371,0.11515984169622902,0.308
1689,0.0977620730270907,0.09116820800951464,0.30133333333333334
1690,0.10954063604240283,0.08157155453482888,0.30133333333333334
1691,0.20141342756183744,0.08157155453482888,0.28800000000000003
1692,0.17667844522968199,0.05757992084811451,0.308
1693,0.1330977620730271,0.03358828716140013,0.27466666666666667
1694,0.127208480565371,0.03358828716140013,0.308
1695,0.0977620730270907,0.05757992084811451,0.22
1696,0.10954063604240283,0.03358828716140013,0.1973333333333333
1697,0.09187279151943463,0.049582709619209714,0.184
1698,0.04122497055359246,0.041585498390304926,0.17733333333333332
1699,0.09187279151943463,0.041585498390304926,0.11066666666666666
1700,0.07420494699646643,0.023991633686714378,0.124
1701,0.09187279151943463,0.015994422457809587,0.084
1702,0.10365135453474676,0.041585498390304926,0.03333333333333333
1703,0.07420494699646643,0.015994422457809587,0.02
1704,0.09187279151943463,0.049582709619209714,0.06
1705,0.09187279151943463,0.041585498390304926,0.02666666666666667
1706,0.10954063604240283,0.015994422457809587,0.04
1707,0.08598351001177856,0.023991633686714378,0.04
1708,0.07420494699646643,0.041585498390304926,0.06133333333333334
1709,0.07420494699646643,0.041585498390304926,0.10400000000000001
1710,0.0800942285041225,0.03358828716140013,0.13066666666666665
1711,0.09187279151943463,0.023991633686714378,0.15066666666666667
1712,0.07420494699646643,0.0629113950007177,0.184
1713,0.09187279151943463,0.07357434330592409,0.1973333333333333
1714,0.12131919905771496,0.041585498390304926,0.204
1715,0.10954063604240283,0.05757992084811451,0.184
1716,0.127208480565371,0.07357434330592409,0.21866666666666668
1717,0.15665488810365133,0.07357434330592409,0.24666666666666667
1718,0.1625441696113074,0.06557713207701929,0.184
1719,0.1625441696113074,0.0575799208481145,0.2346666666666667
1720,0.15665488810365133,0.049582709619209714,0.248
1721,0.20141342756183744,0.07357434330592409,0.248
1722,0.1872791519434629,0.09916541923841943,0.27466666666666667
1723,0.1625441696113074,0.08157155453482888,0.3213333333333333
1724,0.23674911660777384,0.09116820800951464,0.32799999999999996
1725,0.17432273262661951,0.11515984169622902,0.2946666666666667
1726,0.1684334511189635,0.09116820800951464,0.308
1727,0.1625441696113074,0.09116820800951464,0.32799999999999996
1728,0.19434628975265017,0.08157155453482888,0.35600000000000004
1729,0.20730270906949352,0.09916541923841943,0.32799999999999996
1730,0.23674911660777384,0.09116820800951464,0.348
1731,0.2661955241460542,0.1231570529251338,0.348
1732,0.26030624263839813,0.09916541923841943,0.32799999999999996
1733,0.27208480565371024,0.11515984169622902,0.37200000000000005
1734,0.2897526501766784,0.1231570529251338,0.37733333333333335
1735,0.254416961130742,0.13115426415403858,0.348
1736,0.23674911660777384,0.11515984169622902,0.37200000000000005
1737,0.21908127208480566,0.11515984169622902,0.3346666666666666
1738,0.20730270906949352,0.1231570529251338,0.348
1739,0.21908127208480566,0.09116820800951464,0.392
1740,0.1872791519434629,0.09916541923841943,0.4186666666666667
1741,0.2308598351001178,0.09116820800951464,0.3906666666666667
1742,0.1802120141342756,0.09116820800951464,0.308
1743,0.1637220259128386,0.09116820800951464,0.33466666666666667
1744,0.2061248527679623,0.07357434330592409,0.30133333333333334
1745,0.1625441696113074,0.09116820800951464,0.268
1746,0.15076560659599528,0.09116820800951464,0.348
1747,0.15076560659599528,0.10716263046732423,0.31466666666666665
1748,0.1625441696113074,0.10716263046732423,0.268
1749,0.127208480565371,0.11515984169622902,0.308
1750,0.12131919905771495,0.11515984169622902,0.184
1751,0.1625441696113074,0.1231570529251338,0.184
1752,0.1625441696113074,0.10716263046732423,0.19866666666666666
1753,0.1684334511189635,0.11515984169622902,0.228
1754,0.1802120141342756,0.13115426415403858,0.228
1755,0.19316843345111898,0.13115426415403858,0.308
1756,0.20141342756183744,0.09916541923841943,0.2813333333333333
1757,0.23674911660777384,0.09916541923841943,0.248
1758,0.1625441696113074,0.10716263046732423,0.2546666666666667
1759,0.1872791519434629,0.09916541923841943,0.268
1760,0.254416961130742,0.09638508038126749,0.28800000000000003
1761,0.1154299175500589,0.09360474152411555,0.24
1762,0.15665488810365133,0.09082440266696358,0.2546666666666667
1763,0.1802120141342756,0.08804406380981164,0.228
1764,0.1448763250883392,0.0852637249526597,0.24
1765,0.10954063604240283,0.08248338609550775,0.21333333333333332
1766,0.1625441696113074,0.0797030472383558,0.16399999999999998
1767,0.15665488810365136,0.07692270838120387,0.15733333333333333
1768,0.15076560659599528,0.07414236952405191,0.13066666666666665
1769,0.1625441696113074,0.07136203066689996,0.124
1770,0.12131919905771495,0.06858169180974802,0.13066666666666665
1771,0.10365135453474676,0.06580135295259606,0.13733333333333334
1772,0.1448763250883392,0.06302101409544413,0.10400000000000001
1773,0.06713780918727916,0.06024067523829218,0.10400000000000001
1774,0.08598351001177856,0.05746033638114023,0.08933333333333333
1775,0.127208480565371,0.054679997523988284,0.06
1776,0.071849234393404,0.05189965866683634,0.084
1777,0.10954063604240283,0.049582709619209714,0.084
1778,0.127208480565371,0.041585498390304926,0.02
1779,0.09187279151943463,0.041585498390304926,0.04666666666666667
1780,0.0800942285041225,0.015994422457809587,0.02
1781,0.127208480565371,0.041585498390304926,0.02
1782,0.07420494699646643,0.03358828716140013,0.08133333333333333
1783,0.06595995288574794,0.03358828716140013,0.09066666666666666
1784,0.10954063604240283,0.03358828716140013,0.084
1785,0.09187279151943463,0.015994422457809587,0.084
1786,0.06713780918727916,0.041585498390304926,0.084
1787,0.1448763250883392,0.03358828716140013,0.084
1788,0.10365135453474676,0.023991633686714378,0.10400000000000001
1789,0.06595995288574794,0.03358828716140013,0.10400000000000001
1790,0.10954063604240283,0.023991633686714378,0.084
1791,0.09187279151943463,0.015994422457809587,0.068
1792,0.0800942285041225,0.023991633686714378,0.07600000000000001
1793,0.09187279151943463,0.015994422457809587,0.06
1794,0.06713780918727916,0.007997211228904793,0.084
1795,0.04711425206124852,0.023991633686714378,0.11066666666666666
1796,0.07420494699646643,0.007997211228904793,0.124
1797,0.06007067137809187,0.015994422457809587,0.124
1798,0.06007067137809187,0.015994422457809587,0.09733333333333334
1799,0.053003533568904596,0.0,0.124
1800,0.06713780918727916,0.015994422457809587,0.11066666666666666
1801,0.07420494699646643,0.015994422457809587,0.11733333333333335
1802,0.10954063604240283,0.0,0.10400000000000001
1803,0.07420494699646643,0.007997211228904793,0.10400000000000001
1804,0.08480565371024736,0.005331474152603196,0.084
1805,0.053003533568904596,0.041585498390304926,0.124
1806,0.0176678445229682,0.007997211228904793,0.10400000000000001
1807,0.023557126030624265,0.015994422457809587,0.13733333333333334
1808,0.0176678445229682,0.007997211228904793,0.14400000000000002
1809,0.029446407538280327,0.0,0.11066666666666666
1810,0.011778563015312132,0.015994422457809587,0.11733333333333335
1811,0.0353356890459364,0.015994422457809587,0.084
1812,0.02355712603062426,0.015994422457809587,0.04666666666666667
1813,0.005889281507656066,0.015994422457809587,0.06
1814,0.0353356890459364,0.007997211228904793,0.04
1815,0.0353356890459364,0.007997211228904793,0.06
1816,0.04122497055359246,0.015994422457809587,0.02666666666666667
1817,0.10954063604240283,0.023991633686714378,0.0
1818,0.09187279151943463,0.023991633686714378,0.04666666666666667
1819,0.011778563015312132,0.03358828716140013,0.04666666666666667
1820,0.053003533568904596,0.007997211228904793,0.04
1821,0.0353356890459364,0.015994422457809587,0.084
1822,0.04711425206124852,0.015994422457809587,0.09733333333333334
1823,0.053003533568904596,0.015994422457809587,0.06
1824,0.0353356890459364,0.015994422457809587,0.04666666666666667
1825,0.02944640753828033,0.015994422457809587,0.03333333333333333
1826,0.07420494699646643,0.015994422457809587,0.04
1827,0.02944640753828033,0.007997211228904793,0.084
1828,0.04711425206124852,0.023991633686714378,0.10400000000000001
1829,0.053003533568904596,0.03358828716140013,0.10400000000000001
1830,0.06713780918727916,0.041585498390304926,0.11733333333333335
1831,0.048292108362779744,0.041585498390304926,0.09733333333333334
1832,0.07420494699646643,0.023991633686714378,0.124
1833,0.0176678445229682,0.03358828716140013,0.11066666666666666
1834,0.06007067137809187,0.03358828716140013,0.07600000000000001
1835,0.07420494699646643,0.023991633686714378,0.084
1836,0.0800942285041225,0.041585498390304926,0.09066666666666666
1837,0.09187279151943463,0.03358828716140013,0.09066666666666666
1838,0.09187279151943463,0.05757992084811451,0.10400000000000001
1839,0.10954063604240283,0.049582709619209714,0.09733333333333334
1840,0.1330977620730271,0.05757992084811451,0.13066666666666665
1841,0.1625441696113074,0.049582709619209714,0.084
1842,0.1154299175500589,0.05757992084811451,0.11733333333333335
1843,0.127208480565371,0.08157155453482888,0.13066666666666665
1844,0.1625441696113074,0.09308753870445177,0.16399999999999998
1845,0.15076560659599528,0.10460352287407468,0.184
1846,0.20141342756183744,0.11611950704369758,0.17066666666666666
1847,0.23674911660777384,0.1276354912133205,0.184
1848,0.20141342756183744,0.1391514753829434,0.184
1849,0.2661955241460542,0.10716263046732423,0.16399999999999998
1850,0.3286219081272085,0.11515984169622902,0.184
1851,0.28386336866902234,0.1391514753829434,0.204
1852,0.2661955241460542,0.1231570529251338,0.15733333333333333
1853,0.3074204946996466,0.1391514753829434,0.16399999999999998
1854,0.24263839811542992,0.16474255131543875,0.17733333333333332
1855,0.24263839811542992,0.15674534008653396,0.17733333333333332
1856,0.2897526501766784,0.1391514753829434,0.184
1857,0.24263839811542992,0.1391514753829434,0.17733333333333332
1858,0.2308598351001178,0.13115426415403858,0.15066666666666667
1859,0.254416961130742,0.1231570529251338,0.228
1860,0.23380447585394584,0.13115426415403858,0.19066666666666665
1861,0.21319199057714958,0.11515984169622902,0.17066666666666666
1862,0.2308598351001178,0.10716263046732423,0.248
1863,0.18256772673733804,0.09116820800951464,0.15733333333333333
1864,0.1872791519434629,0.09916541923841943,0.17066666666666666
1865,0.23674911660777384,0.07357434330592409,0.16399999999999998
1866,0.1684334511189635,0.07357434330592409,0.124
1867,0.12131919905771496,0.06557713207701929,0.124
1868,0.127208480565371,0.08157155453482888,0.14400000000000002
1869,0.10365135453474676,0.09116820800951464,0.14400000000000002
1870,0.06595995288574794,0.07357434330592409,0.13733333333333334
1871,0.12131919905771496,0.07357434330592409,0.16399999999999998
1872,0.0977620730270907,0.09916541923841943,0.15066666666666667
1873,0.07420494699646643,0.09116820800951464,0.16399999999999998
1874,0.09187279151943463,0.08450386531876064,0.184
1875,0.07420494699646643,0.11515984169622902,0.17066666666666666
1876,0.10954063604240283,0.09116820800951464,0.19866666666666666
1877,0.1802120141342756,0.041585498390304926,0.204
1878,0.10954063604240283,0.09916541923841943,0.184
1879,0.10954063604240283,0.09116820800951464,0.1973333333333333
1880,0.09187279151943463,0.08042909578784249,0.16399999999999998
1881,0.06007067137809187,0.07357434330592409,0.17733333333333332
1882,0.07420494699646643,0.06557713207701929,0.16399999999999998
1883,0.10954063604240283,0.07357434330592409,0.14400000000000002
1884,0.07891637220259129,0.05757992084811451,0.124
1885,0.053003533568904596,0.06557713207701929,0.15733333333333333
1886,0.0353356890459364,0.05757992084811451,0.124
1887,0.053003533568904596,0.049582709619209714,0.11066666666666666
1888,0.07891637220259129,0.07357434330592409,0.13066666666666665
1889,0.053003533568904596,0.06557713207701929,0.16399999999999998
1890,0.0800942285041225,0.08157155453482888,0.204
1891,0.10365135453474676,0.09116820800951464,0.21333333333333335
1892,0.1448763250883392,0.09116820800951464,0.16399999999999998
1893,0.1330977620730271,0.10716263046732423,0.17733333333333332
1894,0.1448763250883392,0.09916541923841943,0.212
1895,0.1802120141342756,0.10716263046732423,0.184
1896,0.18669022379269729,0.1231570529251338,0.17733333333333332
1897,0.21908127208480566,0.13115426415403858,0.2053333333333333
1898,0.3074204946996466,0.1391514753829434,0.228
1899,0.23674911660777384,0.1231570529251338,0.228
1900,0.22497055359246174,0.1231570529251338,0.15733333333333333
1901,0.3074204946996466,0.1231570529251338,0.04
1902,0.2956419316843345,0.1231570529251338,0.1973333333333333
1903,0.32744405182567726,0.1391514753829434,0.15733333333333333
1904,0.3286219081272085,0.1391514753829434,0.204
1905,0.254416961130742,0.1231570529251338,0.204
1906,0.254416961130742,0.13115426415403858,0.15733333333333333
1907,0.254416961130742,0.13115426415403858,0.184
1908,0.27208480565371024,0.13115426415403858,0.204
1909,0.1884570082449941,0.13115426415403858,0.22
1910,0.23674911660777384,0.11515984169622902,0.204
1911,0.24263839811542992,0.09916541923841943,0.212
1912,0.2308598351001178,0.09916541923841943,0.212
1913,0.23674911660777384,0.10716263046732423,0.228
1914,0.22497055359246174,0.09116820800951464,0.2346666666666667
1915,0.16372202591283863,0.10716263046732423,0.2613333333333333
1916,0.20141342756183744,0.09916541923841943,0.248
1917,0.15665488810365133,0.10716263046732423,0.248
1918,0.1330977620730271,0.10716263046732423,0.22
1919,0.1448763250883392,0.10716263046732423,0.204
1920,0.20730270906949352,0.10716263046732423,0.22
1921,0.1802120141342756,0.10716263046732423,0.228
1922,0.20141342756183744,0.09916541923841943,0.228
1923,0.1802120141342756,0.09916541923841943,0.22666666666666668
1924,0.19434628975265017,0.08157155453482888,0.19866666666666666
1925,0.1448763250883392,0.09916541923841943,0.16399999999999998
1926,0.1330977620730271,0.09116820800951464,0.13066666666666665
1927,0.13898704358068315,0.09116820800951464,0.124
1928,0.1448763250883392,0.09116820800951464,0.124
1929,0.10365135453474676,0.09116820800951464,0.11733333333333335
1930,0.09187279151943463,0.08157155453482888,0.11066666666666666
1931,0.127208480565371,0.08157155453482888,0.10400000000000001
1932,0.1330977620730271,0.07357434330592409,0.10400000000000001
1933,0.10954063604240283,0.06557713207701929,0.09733333333333334
1934,0.10954063604240283,0.08157155453482888,0.084
1935,0.0977620730270907,0.041585498390304926,0.06
1936,0.127208480565371,0.03358828716140013,0.068
